seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
42,app_html/appbrain-1824.html,100,100,100,100,100,100
42,app_html/appagg-1644.html,100,0,100,100,100,0
42,app_html/apkpure-0496.html,100,100,100,100,100,100
42,app_html/aptoide-0455.html,100,100,100,100,100,100
42,app_html/aptoide-1910.html,100,100,100,100,100,100
42,app_html/apkpure-0170.html,100,100,100,100,100,100
42,app_html/appagg-2065.html,100,0,100,100,100,0
42,app_html/apkpure-0884.html,100,100,100,100,100,100
42,app_html/apkpure-0480.html,100,100,100,100,100,100
42,app_html/appagg-1480.html,100,0,100,100,100,0
42,app_html/apkpure-0075.html,100,100,100,100,100,100
42,app_html/aptoide-1361.html,100,100,100,100,100,100
42,app_html/aptoide-0733.html,100,100,100,100,100,100
42,app_html/apkpure-0607.html,100,100,100,100,100,100
42,app_html/appagg-2016.html,100,0,100,100,100,0
42,app_html/appagg-1399.html,100,0,100,100,100,0
42,app_html/appagg-0645.html,100,0,100,100,100,0
42,app_html/appbrain-0631.html,100,100,100,100,100,100
42,app_html/cnet-2097.html,100,100,100,100,100,100
42,app_html/appagg-0034.html,100,100,100,100,100,100
42,app_html/aptoide-1811.html,100,100,100,100,100,100
42,app_html/appagg-0918.html,100,0,100,100,100,0
42,app_html/cnet-1697.html,100,100,100,100,100,100
42,app_html/appbrain-0878.html,100,100,100,100,100,100
42,app_html/appagg-1686.html,100,0,100,100,100,0
42,app_html/cnet-1268.html,100,100,100,100,100,100
42,app_html/appbrain-0885.html,100,100,100,100,100,100
42,app_html/appagg-0456.html,100,0,100,100,100,0
42,app_html/apkpure-1812.html,100,100,100,100,100,100
42,app_html/aptoide-0910.html,100,100,100,100,100,100
42,app_html/apkpure-0907.html,100,100,100,100,100,100
42,app_html/apkpure-2088.html,100,100,100,100,100,100
42,app_html/cnet-0053.html,100,100,100,100,100,100
42,app_html/cnet-1708.html,100,100,100,100,100,100
42,app_html/apkpure-1899.html,100,100,100,100,100,100
42,app_html/apkpure-0169.html,100,100,100,100,100,100
42,app_html/cnet-1403.html,100,100,100,100,100,100
42,app_html/aptoide-0984.html,100,100,100,100,100,100
42,app_html/appbrain-1773.html,100,100,100,100,100,100
42,app_html/aptoide-1170.html,100,100,100,100,100,100
42,app_html/appagg-1788.html,100,0,100,100,100,0
42,app_html/apkpure-1613.html,100,100,100,100,100,100
42,app_html/apkpure-2056.html,100,100,100,100,100,100
42,app_html/cnet-1707.html,100,100,100,100,100,100
42,app_html/apkpure-2127.html,100,100,100,100,100,100
42,app_html/apkpure-1891.html,100,100,100,100,100,100
42,app_html/apkpure-1546.html,100,100,100,100,100,100
42,app_html/cnet-2043.html,100,100,100,100,100,100
42,app_html/appagg-1565.html,100,0,100,100,100,0
42,app_html/cnet-0917.html,100,100,100,100,100,100
42,app_html/appbrain-0268.html,100,100,100,100,100,100
42,app_html/apkpure-1560.html,100,100,100,100,100,100
42,app_html/apkpure-1024.html,100,100,100,100,100,100
42,app_html/apkpure-1934.html,100,100,100,100,100,100
42,app_html/appagg-0648.html,100,0,100,100,100,0
42,app_html/cnet-2194.html,100,100,100,100,100,100
42,app_html/cnet-2057.html,100,100,100,100,100,100
42,app_html/cnet-1067.html,100,100,100,100,100,100
42,app_html/apkpure-1671.html,100,100,100,100,100,100
42,app_html/apkpure-2253.html,100,100,100,100,100,100
42,app_html/appagg-1091.html,100,0,100,100,100,0
42,app_html/aptoide-0548.html,100,100,100,100,100,100
42,app_html/aptoide-1282.html,100,100,100,100,100,100
42,app_html/apkpure-0434.html,100,100,100,100,100,100
42,app_html/aptoide-0875.html,100,100,100,100,100,100
42,app_html/apkpure-0116.html,100,100,100,100,100,100
42,app_html/apkpure-0150.html,100,100,100,100,100,100
42,app_html/aptoide-0936.html,100,100,100,100,100,100
42,app_html/cnet-1933.html,100,100,100,100,100,100
42,app_html/aptoide-2340.html,100,100,100,100,100,100
42,app_html/appagg-1209.html,100,100,100,100,100,100
42,app_html/appbrain-0227.html,100,100,100,100,100,100
42,app_html/aptoide-2455.html,100,100,100,100,100,100
42,app_html/appbrain-1521.html,100,100,100,100,100,100
42,app_html/aptoide-0023.html,100,100,100,100,100,100
42,app_html/apkpure-0271.html,100,100,100,100,100,100
42,app_html/aptoide-1955.html,100,100,100,100,100,100
42,app_html/appagg-1438.html,100,0,100,100,100,0
42,app_html/apkpure-0502.html,100,100,100,100,100,100
42,app_html/cnet-0657.html,100,100,100,100,100,100
42,app_html/cnet-0955.html,100,100,100,100,100,100
42,app_html/cnet-1454.html,100,100,100,100,100,100
42,app_html/appbrain-0114.html,100,100,100,100,100,100
42,app_html/cnet-1983.html,100,100,100,100,100,100
42,app_html/appbrain-1543.html,100,100,100,100,100,100
42,app_html/apkpure-0390.html,100,100,100,100,100,100
42,app_html/aptoide-0623.html,100,100,100,100,100,100
42,app_html/cnet-1823.html,100,100,100,100,100,100
42,app_html/cnet-1561.html,100,100,100,100,100,100
42,app_html/aptoide-0245.html,100,100,100,100,100,100
42,app_html/aptoide-0437.html,100,100,100,100,100,100
42,app_html/apkpure-1286.html,100,100,100,100,100,100
42,app_html/cnet-1942.html,100,100,100,100,100,100
42,app_html/appbrain-0429.html,100,100,100,100,100,100
42,app_html/appbrain-0514.html,100,100,100,100,100,100
42,app_html/aptoide-0391.html,100,100,100,100,100,100
42,app_html/apkpure-2225.html,100,100,100,100,100,100
42,app_html/aptoide-0249.html,100,100,100,100,100,100
42,app_html/appbrain-1941.html,100,100,100,100,100,100
42,app_html/cnet-1699.html,100,100,100,100,100,100
42,app_html/aptoide-1223.html,100,100,100,100,100,100
42,app_html/appagg-1627.html,100,0,100,100,100,0
42,app_html/appagg-1448.html,100,0,100,100,100,0
42,app_html/appbrain-0199.html,100,100,100,100,100,100
42,app_html/aptoide-1455.html,100,100,100,100,100,100
42,app_html/apkpure-0244.html,100,100,100,100,100,100
42,app_html/apkpure-1318.html,100,100,100,100,100,100
42,app_html/appagg-0169.html,100,0,100,100,100,0
42,app_html/aptoide-1815.html,100,100,100,100,100,100
42,app_html/apkpure-1339.html,100,100,100,100,100,100
42,app_html/appagg-1666.html,100,0,100,100,100,0
42,app_html/appagg-0036.html,100,0,100,100,100,0
42,app_html/appagg-0418.html,100,100,100,100,100,100
42,app_html/appbrain-1336.html,100,100,100,100,100,100
42,app_html/cnet-1932.html,100,100,100,100,100,100
42,app_html/cnet-1001.html,100,100,100,100,100,100
42,app_html/aptoide-0836.html,100,100,100,100,100,100
42,app_html/cnet-0206.html,100,100,100,100,100,100
42,app_html/apkpure-0316.html,100,100,100,100,100,100
42,app_html/cnet-2086.html,100,100,100,100,100,100
42,app_html/apkpure-1261.html,100,100,100,100,100,100
42,app_html/cnet-1947.html,100,100,100,100,100,100
42,app_html/cnet-1722.html,100,100,100,100,100,100
42,app_html/appbrain-0578.html,100,100,100,100,100,100
42,app_html/appbrain-1212.html,100,100,100,100,100,100
42,app_html/appagg-0363.html,100,0,100,100,100,0
42,app_html/apkpure-0139.html,100,100,100,100,100,100
42,app_html/cnet-2064.html,100,100,100,100,100,100
42,app_html/cnet-0285.html,100,100,100,100,100,100
42,app_html/appbrain-0207.html,100,100,100,100,100,100
42,app_html/aptoide-1204.html,100,100,100,100,100,100
42,app_html/appbrain-1355.html,100,100,100,100,100,100
42,app_html/appagg-1338.html,100,0,100,100,100,0
42,app_html/cnet-0375.html,100,100,100,100,100,100
42,app_html/apkpure-0468.html,100,100,100,100,100,100
42,app_html/appagg-1960.html,100,0,100,100,100,0
42,app_html/cnet-1803.html,100,100,100,100,100,100
42,app_html/appagg-0022.html,100,100,100,100,100,100
42,app_html/aptoide-1130.html,100,100,100,100,100,100
42,app_html/cnet-0457.html,100,100,100,100,100,100
42,app_html/apkpure-1064.html,100,100,100,100,100,100
42,app_html/apkpure-0430.html,100,100,100,100,100,100
42,app_html/cnet-0807.html,100,100,100,100,100,100
42,app_html/cnet-0557.html,100,100,100,100,100,100
42,app_html/cnet-1399.html,100,100,100,100,100,100
42,app_html/appbrain-1797.html,100,100,100,100,100,100
42,app_html/cnet-0046.html,100,100,100,100,100,100
42,app_html/cnet-0617.html,100,100,100,100,100,100
42,app_html/appagg-2010.html,100,0,100,100,100,0
42,app_html/aptoide-0093.html,100,100,100,100,100,100
42,app_html/apkpure-2076.html,100,100,100,100,100,100
42,app_html/apkpure-1750.html,100,100,100,100,100,100
42,app_html/cnet-0679.html,100,100,100,100,100,100
42,app_html/appbrain-0273.html,100,100,100,100,100,100
42,app_html/appagg-0736.html,100,100,100,100,100,100
42,app_html/aptoide-1471.html,100,100,100,100,100,100
42,app_html/cnet-0340.html,100,100,100,100,100,100
42,app_html/apkpure-2026.html,100,100,100,100,100,100
42,app_html/appbrain-0781.html,100,100,100,100,100,100
42,app_html/cnet-1308.html,100,100,100,100,100,100
42,app_html/appagg-0876.html,100,100,100,100,100,100
42,app_html/appbrain-1899.html,100,100,100,100,100,100
42,app_html/cnet-0140.html,100,100,100,100,100,100
42,app_html/appagg-1711.html,100,0,100,100,100,0
42,app_html/aptoide-0606.html,100,100,100,100,100,100
42,app_html/appagg-1412.html,100,0,100,100,100,0
42,app_html/apkpure-1258.html,100,100,100,100,100,100
42,app_html/apkpure-2143.html,100,100,100,100,100,100
42,app_html/aptoide-2418.html,100,100,100,100,100,100
42,app_html/apkpure-1586.html,100,100,100,100,100,100
42,app_html/appagg-1495.html,100,0,100,100,100,0
42,app_html/appagg-0601.html,100,100,100,100,100,100
42,app_html/appbrain-0956.html,100,100,100,100,100,100
42,app_html/appbrain-0661.html,100,100,100,100,100,100
42,app_html/appbrain-1331.html,100,100,100,100,100,100
42,app_html/appagg-1986.html,100,0,100,100,100,0
42,app_html/appbrain-1050.html,100,100,100,100,100,100
42,app_html/appagg-1927.html,100,0,100,100,100,0
42,app_html/aptoide-1939.html,100,100,100,100,100,100
42,app_html/aptoide-0779.html,100,100,100,100,100,100
42,app_html/cnet-1343.html,100,100,100,100,100,100
42,app_html/apkpure-1324.html,100,100,100,100,100,100
42,app_html/appagg-1015.html,100,100,100,100,100,100
42,app_html/cnet-0486.html,100,100,100,100,100,100
42,app_html/aptoide-0052.html,100,100,100,100,100,100
42,app_html/aptoide-0799.html,100,100,100,0,100,0
42,app_html/apkpure-1918.html,100,100,100,100,100,100
42,app_html/cnet-0775.html,100,100,100,100,100,100
42,app_html/apkpure-0606.html,100,100,100,100,100,100
42,app_html/apkpure-1269.html,100,100,100,100,100,100
42,app_html/appagg-0239.html,100,0,100,100,100,0
42,app_html/aptoide-1624.html,100,100,100,100,100,100
42,app_html/cnet-0607.html,100,100,100,100,100,100
42,app_html/apkpure-1990.html,100,100,100,100,100,100
42,app_html/appagg-1605.html,100,0,100,100,100,0
42,app_html/appbrain-0791.html,100,100,100,100,100,100
42,app_html/appbrain-0543.html,100,100,100,100,100,100
42,app_html/cnet-1225.html,100,100,100,100,100,100
42,app_html/cnet-2258.html,100,100,100,100,100,100
42,app_html/aptoide-0097.html,100,100,100,100,100,100
42,app_html/appbrain-0803.html,100,100,100,100,100,100
42,app_html/apkpure-1371.html,100,100,100,100,100,100
42,app_html/aptoide-0860.html,100,100,100,100,100,100
42,app_html/appbrain-1762.html,100,100,100,100,100,100
42,app_html/appagg-0571.html,100,0,100,100,100,0
42,app_html/appbrain-1470.html,100,100,100,100,100,100
42,app_html/cnet-1294.html,100,100,100,100,100,100
42,app_html/apkpure-2106.html,100,100,100,100,100,100
42,app_html/appagg-1792.html,100,0,100,100,100,0
42,app_html/apkpure-0223.html,100,100,100,100,100,100
42,app_html/apkpure-1858.html,100,100,100,100,100,100
42,app_html/aptoide-2171.html,100,100,100,100,100,100
42,app_html/aptoide-2246.html,100,100,100,100,100,100
42,app_html/apkpure-1350.html,100,100,100,100,100,100
42,app_html/appagg-1045.html,100,100,100,100,100,100
42,app_html/cnet-1795.html,100,100,100,100,100,100
42,app_html/appagg-1191.html,100,0,100,100,100,0
42,app_html/cnet-1175.html,100,100,100,100,100,100
42,app_html/aptoide-1947.html,100,100,100,100,100,100
42,app_html/apkpure-0829.html,100,100,100,100,100,100
42,app_html/cnet-0598.html,100,100,100,100,100,100
42,app_html/appbrain-0412.html,100,100,100,100,100,100
42,app_html/apkpure-0123.html,100,100,100,100,100,100
42,app_html/apkpure-0145.html,100,100,100,100,100,100
42,app_html/apkpure-1906.html,100,100,100,100,100,100
42,app_html/apkpure-1451.html,100,100,100,100,100,100
42,app_html/appagg-1206.html,100,100,100,100,100,100
42,app_html/appbrain-1349.html,100,100,100,100,100,100
42,app_html/appagg-0841.html,100,100,100,100,100,100
42,app_html/appbrain-0863.html,100,100,100,100,100,100
42,app_html/appagg-0769.html,100,100,100,100,100,100
42,app_html/aptoide-0320.html,100,100,100,100,100,100
42,app_html/aptoide-1062.html,100,100,100,100,100,100
42,app_html/cnet-1020.html,100,100,100,100,100,100
42,app_html/aptoide-1221.html,100,100,100,100,100,100
42,app_html/appagg-1540.html,100,0,100,100,100,0
42,app_html/appagg-0084.html,100,100,100,100,100,100
42,app_html/appbrain-1149.html,100,100,100,100,100,100
42,app_html/appagg-0653.html,100,0,100,100,100,0
42,app_html/aptoide-1431.html,100,100,100,100,100,100
42,app_html/cnet-1073.html,100,100,100,100,100,100
42,app_html/apkpure-0446.html,100,100,100,100,100,100
42,app_html/appagg-2012.html,100,0,100,100,100,0
42,app_html/appagg-0329.html,100,100,100,100,100,100
42,app_html/apkpure-0151.html,100,100,100,100,100,100
42,app_html/aptoide-1820.html,100,100,100,100,100,100
42,app_html/apkpure-1694.html,100,100,100,100,100,100
42,app_html/aptoide-2433.html,100,100,100,100,100,100
42,app_html/appbrain-0990.html,100,100,100,100,100,100
42,app_html/cnet-0696.html,100,100,100,100,100,100
42,app_html/appbrain-1443.html,100,100,100,100,100,100
42,app_html/appbrain-0320.html,100,100,100,100,100,100
42,app_html/appagg-1141.html,100,100,100,100,100,100
42,app_html/aptoide-0742.html,100,100,100,100,100,100
42,app_html/cnet-0088.html,100,100,100,100,100,100
42,app_html/appbrain-0050.html,100,100,100,100,100,100
42,app_html/apkpure-0258.html,100,100,100,100,100,100
42,app_html/appbrain-0307.html,100,100,100,100,100,100
42,app_html/appagg-0434.html,100,0,100,100,100,0
42,app_html/cnet-1874.html,100,100,100,100,100,100
42,app_html/aptoide-0413.html,100,100,100,100,100,100
42,app_html/aptoide-0635.html,100,100,100,100,100,100
42,app_html/aptoide-1171.html,100,100,100,100,100,100
42,app_html/cnet-2100.html,100,100,100,100,100,100
42,app_html/appagg-0327.html,100,100,100,100,100,100
42,app_html/appbrain-0257.html,100,100,100,100,100,100
42,app_html/aptoide-1401.html,100,100,100,100,100,100
42,app_html/aptoide-1351.html,100,100,100,100,100,100
42,app_html/appbrain-0912.html,100,100,100,100,100,100
42,app_html/appagg-0159.html,100,100,100,100,100,100
42,app_html/appbrain-0048.html,100,100,100,100,100,100
42,app_html/apkpure-1280.html,100,100,100,100,100,100
42,app_html/appbrain-0537.html,100,100,100,100,100,100
42,app_html/cnet-0415.html,100,100,100,100,100,100
42,app_html/apkpure-1634.html,100,100,100,100,100,100
42,app_html/aptoide-0189.html,100,100,100,100,100,100
42,app_html/cnet-1482.html,100,100,100,100,100,100
42,app_html/appbrain-1827.html,100,100,100,100,100,100
42,app_html/aptoide-0137.html,100,100,100,100,100,100
42,app_html/cnet-2243.html,100,100,100,100,100,100
42,app_html/cnet-1257.html,100,100,100,100,100,100
42,app_html/aptoide-1636.html,100,100,100,100,100,100
42,app_html/appbrain-1176.html,100,100,100,100,100,100
42,app_html/cnet-1533.html,100,100,100,100,100,100
42,app_html/appbrain-0431.html,100,100,100,100,100,100
42,app_html/appagg-0867.html,100,0,100,100,100,0
42,app_html/appbrain-1037.html,100,100,100,100,100,100
42,app_html/apkpure-0103.html,100,100,100,100,100,100
42,app_html/appagg-0330.html,100,100,100,100,100,100
42,app_html/appbrain-1016.html,100,100,100,100,100,100
42,app_html/cnet-0270.html,100,100,100,100,100,100
42,app_html/appbrain-1620.html,100,100,100,100,100,100
42,app_html/appagg-1814.html,100,0,100,100,100,0
42,app_html/appagg-1843.html,100,0,100,100,100,0
42,app_html/appbrain-1910.html,100,100,100,100,100,100
42,app_html/apkpure-0845.html,100,100,100,100,100,100
42,app_html/cnet-0450.html,100,100,100,100,100,100
42,app_html/appagg-1200.html,100,100,100,100,100,100
42,app_html/cnet-0245.html,100,100,100,100,100,100
42,app_html/appbrain-0154.html,100,100,100,100,100,100
42,app_html/appagg-1193.html,100,100,100,100,100,100
42,app_html/aptoide-1687.html,100,100,100,100,100,100
42,app_html/apkpure-1392.html,100,100,100,100,100,100
42,app_html/apkpure-2165.html,100,100,100,100,100,100
42,app_html/appbrain-0989.html,100,100,100,100,100,100
42,app_html/appbrain-0745.html,100,100,100,100,100,100
42,app_html/aptoide-0341.html,100,100,100,100,100,100
42,app_html/aptoide-1813.html,100,100,100,100,100,100
42,app_html/appagg-0498.html,100,0,100,100,100,0
42,app_html/appbrain-1122.html,100,100,100,100,100,100
42,app_html/cnet-1846.html,100,100,100,100,100,100
42,app_html/apkpure-1177.html,100,100,100,100,100,100
42,app_html/apkpure-0886.html,100,100,100,100,100,100
42,app_html/apkpure-1566.html,100,100,100,100,100,100
42,app_html/cnet-1631.html,100,100,100,100,100,100
42,app_html/aptoide-1046.html,100,100,100,100,100,100
42,app_html/appagg-1935.html,100,0,100,100,100,0
42,app_html/aptoide-0550.html,100,100,100,100,100,100
42,app_html/appagg-1996.html,100,0,100,100,100,0
42,app_html/appbrain-1025.html,100,100,100,100,100,100
42,app_html/appbrain-0621.html,100,100,100,100,100,100
42,app_html/appbrain-1745.html,100,100,100,100,100,100
42,app_html/apkpure-0703.html,100,100,100,100,100,100
42,app_html/aptoide-1838.html,100,100,100,0,100,0
42,app_html/appbrain-1581.html,100,100,100,100,100,100
42,app_html/appbrain-1058.html,100,100,100,100,100,100
42,app_html/apkpure-1966.html,100,100,100,100,100,100
42,app_html/apkpure-1369.html,100,100,100,100,100,100
42,app_html/aptoide-0891.html,100,100,100,100,100,100
42,app_html/aptoide-0841.html,100,100,100,100,100,100
